Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
1440	4	ETECS02 HL60_4	L	24		-		-	Neutral Control			2020-01-07 02:01:00	1244360	-22.97465
1441	4	ETECS02 HL60_4	M	1	SW197450-6	1	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	60920	-96.22908
1442	4	ETECS02 HL60_4	M	2	SW197450-6	0.5	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	97240	-93.98089
1443	4	ETECS02 HL60_4	M	3	SW197450-6	0.25	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	131920	-91.83421
1444	4	ETECS02 HL60_4	M	4	SW197450-6	0.125	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	136600	-91.54453
1445	4	ETECS02 HL60_4	M	5	SW197450-6	0.0625	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	187960	-88.36536
1446	4	ETECS02 HL60_4	M	6	SW197450-6	0.03125	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	205920	-87.25364
1447	4	ETECS02 HL60_4	M	7	SW197450-6	0.015625	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	189880	-88.24651
1448	4	ETECS02 HL60_4	M	8	SW197450-6	0	SW198953-3	0.0125	Compound			2020-01-07 02:01:00	287880	-82.18035
1449	4	ETECS02 HL60_4	M	9	SW197450-6	1	SW199332-5	1.25	Compound			2020-01-07 02:01:00	104800	-93.51293
1450	4	ETECS02 HL60_4	M	10	SW197450-6	0.5	SW199332-5	1.25	Compound			2020-01-07 02:01:00	279800	-82.6805
1451	4	ETECS02 HL60_4	M	11	SW197450-6	0.25	SW199332-5	1.25	Compound			2020-01-07 02:01:00	452520	-71.9892
1452	4	ETECS02 HL60_4	M	12	SW197450-6	0.125	SW199332-5	1.25	Compound			2020-01-07 02:01:00	541520	-66.48015
1453	4	ETECS02 HL60_4	M	13	SW197450-6	0.0625	SW199332-5	1.25	Compound			2020-01-07 02:01:00	1051440	-34.91631
1454	4	ETECS02 HL60_4	M	14	SW197450-6	0.03125	SW199332-5	1.25	Compound			2020-01-07 02:01:00	1299520	-19.56027
1455	4	ETECS02 HL60_4	M	15	SW197450-6	0.015625	SW199332-5	1.25	Compound			2020-01-07 02:01:00	1447800	-10.3818
1456	4	ETECS02 HL60_4	M	16	SW197450-6	0	SW199332-5	1.25	Compound			2020-01-07 02:01:00	1588680	-1.661385
1457	4	ETECS02 HL60_4	M	17		-		-	Blank Control			2020-01-07 02:01:00	2600560	60.97356
1458	4	ETECS02 HL60_4	M	18		-		-	Blank Control			2020-01-07 02:01:00	2011880	24.53452
1459	4	ETECS02 HL60_4	M	19		-		-	Blank Control			2020-01-07 02:01:00	1950200	20.71655
1460	4	ETECS02 HL60_4	M	20		-		-	Inhibitor Control			2020-01-07 02:01:00	26680	-98.34853
1461	4	ETECS02 HL60_4	M	21		-		-	Inhibitor Control			2020-01-07 02:01:00	21080	-98.69516
1462	4	ETECS02 HL60_4	M	22		-		-	Neutral Control			2020-01-07 02:01:00	1700120	5.236704
1463	4	ETECS02 HL60_4	M	23		-		-	Neutral Control			2020-01-07 02:01:00	1656880	2.560167
1464	4	ETECS02 HL60_4	M	24		-		-	Neutral Control			2020-01-07 02:01:00	1218560	-24.57166
1465	4	ETECS02 HL60_4	N	1	SW197450-6	1	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	77160	-95.22383
1466	4	ETECS02 HL60_4	N	2	SW197450-6	0.5	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	130800	-91.90354
1467	4	ETECS02 HL60_4	N	3	SW197450-6	0.25	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	213680	-86.7733
1468	4	ETECS02 HL60_4	N	4	SW197450-6	0.125	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	313280	-80.6081
1469	4	ETECS02 HL60_4	N	5	SW197450-6	0.0625	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	483800	-70.05299
1470	4	ETECS02 HL60_4	N	6	SW197450-6	0.03125	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	555600	-65.6086
1471	4	ETECS02 HL60_4	N	7	SW197450-6	0.015625	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	587280	-63.64762
1472	4	ETECS02 HL60_4	N	8	SW197450-6	0	SW198953-3	0.00625	Compound			2020-01-07 02:01:00	757040	-53.13955
1473	4	ETECS02 HL60_4	N	9	SW197450-6	1	SW199332-5	0.625	Compound			2020-01-07 02:01:00	104320	-93.54264
1474	4	ETECS02 HL60_4	N	10	SW197450-6	0.5	SW199332-5	0.625	Compound			2020-01-07 02:01:00	190080	-88.23413
1475	4	ETECS02 HL60_4	N	11	SW197450-6	0.25	SW199332-5	0.625	Compound			2020-01-07 02:01:00	424800	-73.70506
1476	4	ETECS02 HL60_4	N	12	SW197450-6	0.125	SW199332-5	0.625	Compound			2020-01-07 02:01:00	533480	-66.97782
1477	4	ETECS02 HL60_4	N	13	SW197450-6	0.0625	SW199332-5	0.625	Compound			2020-01-07 02:01:00	1080800	-33.09894
1478	4	ETECS02 HL60_4	N	14	SW197450-6	0.03125	SW199332-5	0.625	Compound			2020-01-07 02:01:00	1319880	-18.29999
1479	4	ETECS02 HL60_4	N	15	SW197450-6	0.015625	SW199332-5	0.625	Compound			2020-01-07 02:01:00	1539920	-4.679608
1480	4	ETECS02 HL60_4	N	16	SW197450-6	0	SW199332-5	0.625	Compound			2020-01-07 02:01:00	1761400	9.02991
1481	4	ETECS02 HL60_4	N	17		-		-	Blank Control			2020-01-07 02:01:00	2648080	63.91503
1482	4	ETECS02 HL60_4	N	18		-		-	Blank Control			2020-01-07 02:01:00	2068920	28.06527
1483	4	ETECS02 HL60_4	N	19		-		-	Blank Control			2020-01-07 02:01:00	2044520	26.55492
1484	4	ETECS02 HL60_4	N	20		-		-	Inhibitor Control			2020-01-07 02:01:00	24400	-98.48965
1485	4	ETECS02 HL60_4	N	21		-		-	Inhibitor Control			2020-01-07 02:01:00	20440	-98.73478
1486	4	ETECS02 HL60_4	N	22		-		-	Neutral Control			2020-01-07 02:01:00	1527200	-5.46697
1487	4	ETECS02 HL60_4	N	23		-		-	Neutral Control			2020-01-07 02:01:00	1627600	0.7477469
1488	4	ETECS02 HL60_4	N	24		-		-	Neutral Control			2020-01-07 02:01:00	1603440	-0.7477469
1489	4	ETECS02 HL60_4	O	1	SW197450-6	1	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	85520	-94.70635
1490	4	ETECS02 HL60_4	O	2	SW197450-6	0.5	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	187680	-88.38269
1491	4	ETECS02 HL60_4	O	3	SW197450-6	0.25	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	318760	-80.2689
1492	4	ETECS02 HL60_4	O	4	SW197450-6	0.125	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	429320	-73.42528
1493	4	ETECS02 HL60_4	O	5	SW197450-6	0.0625	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	785520	-51.37665
1494	4	ETECS02 HL60_4	O	6	SW197450-6	0.03125	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	1047080	-35.1862
1495	4	ETECS02 HL60_4	O	7	SW197450-6	0.015625	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	1246920	-22.81618
1496	4	ETECS02 HL60_4	O	8	SW197450-6	0	SW198953-3	0.003125	Compound			2020-01-07 02:01:00	1421880	-11.98623
1497	4	ETECS02 HL60_4	O	9	SW197450-6	1	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	104720	-93.51788
1498	4	ETECS02 HL60_4	O	10	SW197450-6	0.5	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	250440	-84.49787
1499	4	ETECS02 HL60_4	O	11	SW197450-6	0.25	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	455600	-71.79855
1500	4	ETECS02 HL60_4	O	12	SW197450-6	0.125	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	562880	-65.15797
1501	4	ETECS02 HL60_4	O	13	SW197450-6	0.0625	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	1142480	-29.28098
1502	4	ETECS02 HL60_4	O	14	SW197450-6	0.03125	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	1546200	-4.290879
1503	4	ETECS02 HL60_4	O	15	SW197450-6	0.015625	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	1561880	-3.320293
1504	4	ETECS02 HL60_4	O	16	SW197450-6	0	SW199332-5	0.3125	Compound			2020-01-07 02:01:00	2014640	24.70536
1505	4	ETECS02 HL60_4	O	17		-		-	Blank Control			2020-01-07 02:01:00	2607280	61.38952
1506	4	ETECS02 HL60_4	O	18		-		-	Blank Control			2020-01-07 02:01:00	2425480	50.13618
1507	4	ETECS02 HL60_4	O	19		-		-	Blank Control			2020-01-07 02:01:00	2165960	34.072
1508	4	ETECS02 HL60_4	O	20		-		-	Inhibitor Control			2020-01-07 02:01:00	25000	-98.45251
1509	4	ETECS02 HL60_4	O	21		-		-	Inhibitor Control			2020-01-07 02:01:00	18560	-98.85115
1510	4	ETECS02 HL60_4	O	22		-		-	Neutral Control			2020-01-07 02:01:00	1662400	2.901852
1511	4	ETECS02 HL60_4	O	23		-		-	Neutral Control			2020-01-07 02:01:00	1756080	8.700604
1512	4	ETECS02 HL60_4	O	24		-		-	Neutral Control			2020-01-07 02:01:00	1485800	-8.029613
1513	4	ETECS02 HL60_4	P	1	SW197450-6	1	SW198953-3	0	Compound			2020-01-07 02:01:00	72280	-95.5259
1514	4	ETECS02 HL60_4	P	2	SW197450-6	0.5	SW198953-3	0	Compound			2020-01-07 02:01:00	162840	-89.92027
1515	4	ETECS02 HL60_4	P	3	SW197450-6	0.25	SW198953-3	0	Compound			2020-01-07 02:01:00	334480	-79.29583
1516	4	ETECS02 HL60_4	P	4	SW197450-6	0.125	SW198953-3	0	Compound			2020-01-07 02:01:00	505240	-68.72586
1517	4	ETECS02 HL60_4	P	5	SW197450-6	0.0625	SW198953-3	0	Compound			2020-01-07 02:01:00	901040	-44.22601
1518	4	ETECS02 HL60_4	P	6	SW197450-6	0.03125	SW198953-3	0	Compound			2020-01-07 02:01:00	1116920	-30.86313
1519	4	ETECS02 HL60_4	P	7	SW197450-6	0.015625	SW198953-3	0	Compound			2020-01-07 02:01:00	1369520	-15.2273
1520	4	ETECS02 HL60_4	P	8	SW197450-6	0	SW198953-3	0	Compound			2020-01-07 02:01:00	1839000	13.83332
1521	4	ETECS02 HL60_4	P	9	SW197450-6	1	SW199332-5	0	Compound			2020-01-07 02:01:00	100480	-93.78033
1522	4	ETECS02 HL60_4	P	10	SW197450-6	0.5	SW199332-5	0	Compound			2020-01-07 02:01:00	197640	-87.76617
1523	4	ETECS02 HL60_4	P	11	SW197450-6	0.25	SW199332-5	0	Compound			2020-01-07 02:01:00	417840	-74.13589
1524	4	ETECS02 HL60_4	P	12	SW197450-6	0.125	SW199332-5	0	Compound			2020-01-07 02:01:00	535400	-66.85897
1525	4	ETECS02 HL60_4	P	13	SW197450-6	0.0625	SW199332-5	0	Compound			2020-01-07 02:01:00	956040	-40.82153
1526	4	ETECS02 HL60_4	P	14	SW197450-6	0.03125	SW199332-5	0	Compound			2020-01-07 02:01:00	1233600	-23.64069
1527	4	ETECS02 HL60_4	P	15	SW197450-6	0.015625	SW199332-5	0	Compound			2020-01-07 02:01:00	1371000	-15.13568
1528	4	ETECS02 HL60_4	P	16	SW197450-6	0	SW199332-5	0	Compound			2020-01-07 02:01:00	1790800	10.84976
1529	4	ETECS02 HL60_4	P	17		-		-	Blank Control			2020-01-07 02:01:00	2285520	41.47272
1530	4	ETECS02 HL60_4	P	18		-		-	Blank Control			2020-01-07 02:01:00	2462440	52.42399
1531	4	ETECS02 HL60_4	P	19		-		-	Blank Control			2020-01-07 02:01:00	1780200	10.19362
1532	4	ETECS02 HL60_4	P	20		-		-	Inhibitor Control			2020-01-07 02:01:00	20680	-98.71992
1533	4	ETECS02 HL60_4	P	21		-		-	Inhibitor Control			2020-01-07 02:01:00	17600	-98.91057
1534	4	ETECS02 HL60_4	P	22		-		-	Neutral Control			2020-01-07 02:01:00	1479000	-8.45053
1535	4	ETECS02 HL60_4	P	23		-		-	Neutral Control			2020-01-07 02:01:00	1734640	7.373477
1536	4	ETECS02 HL60_4	P	24		-		-	Neutral Control			2020-01-07 02:01:00	1268040	-21.50887
1537	5	ETECS02 HL60_5	A	1	SW197450-6	1	SW218076-3	50	Compound			2020-01-07 02:03:00	40160	-97.52337
1538	5	ETECS02 HL60_5	A	2	SW197450-6	0.5	SW218076-3	50	Compound			2020-01-07 02:03:00	105680	-93.48282
1539	5	ETECS02 HL60_5	A	3	SW197450-6	0.25	SW218076-3	50	Compound			2020-01-07 02:03:00	71560	-95.58696
1540	5	ETECS02 HL60_5	A	4	SW197450-6	0.125	SW218076-3	50	Compound			2020-01-07 02:03:00	83040	-94.87901
1541	5	ETECS02 HL60_5	A	5	SW197450-6	0.0625	SW218076-3	50	Compound			2020-01-07 02:03:00	98280	-93.93917
1542	5	ETECS02 HL60_5	A	6	SW197450-6	0.03125	SW218076-3	50	Compound			2020-01-07 02:03:00	93560	-94.23025
1543	5	ETECS02 HL60_5	A	7	SW197450-6	0.015625	SW218076-3	50	Compound			2020-01-07 02:03:00	93040	-94.26231
1544	5	ETECS02 HL60_5	A	8	SW197450-6	0	SW218076-3	50	Compound			2020-01-07 02:03:00	97480	-93.9885
1545	5	ETECS02 HL60_5	A	9	SW197450-6	1	SW337295-1	10	Compound			2020-01-07 02:03:00	50720	-96.87215
1546	5	ETECS02 HL60_5	A	10	SW197450-6	0.5	SW337295-1	10	Compound			2020-01-07 02:03:00	63840	-96.06305
1547	5	ETECS02 HL60_5	A	11	SW197450-6	0.25	SW337295-1	10	Compound			2020-01-07 02:03:00	104680	-93.54449
1548	5	ETECS02 HL60_5	A	12	SW197450-6	0.125	SW337295-1	10	Compound			2020-01-07 02:03:00	127960	-92.10883
1549	5	ETECS02 HL60_5	A	13	SW197450-6	0.0625	SW337295-1	10	Compound			2020-01-07 02:03:00	300440	-81.47216
1550	5	ETECS02 HL60_5	A	14	SW197450-6	0.03125	SW337295-1	10	Compound			2020-01-07 02:03:00	373680	-76.95552
1551	5	ETECS02 HL60_5	A	15	SW197450-6	0.015625	SW337295-1	10	Compound			2020-01-07 02:03:00	347680	-78.55891
1552	5	ETECS02 HL60_5	A	16	SW197450-6	0	SW337295-1	10	Compound			2020-01-07 02:03:00	195200	-87.9622
1553	5	ETECS02 HL60_5	A	17	SW197516-3	0.005	SW196745-7	0.025	Compound			2020-01-07 02:03:00	49120	-96.97082
1554	5	ETECS02 HL60_5	A	18	SW197516-3	0.003333333	SW196745-7	0.025	Compound			2020-01-07 02:03:00	52360	-96.77101
1555	5	ETECS02 HL60_5	A	19	SW197516-3	0.002222222	SW196745-7	0.025	Compound			2020-01-07 02:03:00	51600	-96.81788
1556	5	ETECS02 HL60_5	A	20	SW197516-3	0.001481481	SW196745-7	0.025	Compound			2020-01-07 02:03:00	46200	-97.15089
1557	5	ETECS02 HL60_5	A	21	SW197516-3	0.000987654	SW196745-7	0.025	Compound			2020-01-07 02:03:00	49000	-96.97822
1558	5	ETECS02 HL60_5	A	22	SW197516-3	0.000658436	SW196745-7	0.025	Compound			2020-01-07 02:03:00	49280	-96.96095
1559	5	ETECS02 HL60_5	A	23	SW197516-3	0.000438957	SW196745-7	0.025	Compound			2020-01-07 02:03:00	51400	-96.83021
1560	5	ETECS02 HL60_5	A	24	SW197516-3	0	SW196745-7	0.025	Compound			2020-01-07 02:03:00	62840	-96.12472
1561	5	ETECS02 HL60_5	B	1	SW197450-6	1	SW218076-3	12.5	Compound			2020-01-07 02:03:00	53640	-96.69207
1562	5	ETECS02 HL60_5	B	2	SW197450-6	0.5	SW218076-3	12.5	Compound			2020-01-07 02:03:00	131560	-91.88683
1563	5	ETECS02 HL60_5	B	3	SW197450-6	0.25	SW218076-3	12.5	Compound			2020-01-07 02:03:00	164120	-89.87888
1564	5	ETECS02 HL60_5	B	4	SW197450-6	0.125	SW218076-3	12.5	Compound			2020-01-07 02:03:00	180240	-88.88477
1565	5	ETECS02 HL60_5	B	5	SW197450-6	0.0625	SW218076-3	12.5	Compound			2020-01-07 02:03:00	244720	-84.90836
1566	5	ETECS02 HL60_5	B	6	SW197450-6	0.03125	SW218076-3	12.5	Compound			2020-01-07 02:03:00	284000	-82.486
1567	5	ETECS02 HL60_5	B	7	SW197450-6	0.015625	SW218076-3	12.5	Compound			2020-01-07 02:03:00	302120	-81.36855
1568	5	ETECS02 HL60_5	B	8	SW197450-6	0	SW218076-3	12.5	Compound			2020-01-07 02:03:00	401400	-75.24606
1569	5	ETECS02 HL60_5	B	9	SW197450-6	1	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	60760	-96.25299
1570	5	ETECS02 HL60_5	B	10	SW197450-6	0.5	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	70120	-95.67577
1571	5	ETECS02 HL60_5	B	11	SW197450-6	0.25	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	155480	-90.4117
1572	5	ETECS02 HL60_5	B	12	SW197450-6	0.125	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	195200	-87.9622
1573	5	ETECS02 HL60_5	B	13	SW197450-6	0.0625	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	437680	-73.00871
1574	5	ETECS02 HL60_5	B	14	SW197450-6	0.03125	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	513040	-68.36133
1575	5	ETECS02 HL60_5	B	15	SW197450-6	0.015625	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	423320	-73.89427
1576	5	ETECS02 HL60_5	B	16	SW197450-6	0	SW337295-1	7.518797	Compound			2020-01-07 02:03:00	174360	-89.24739
1577	5	ETECS02 HL60_5	B	17	SW197516-3	0.005	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	76240	-95.29836
1578	5	ETECS02 HL60_5	B	18	SW197516-3	0.003333333	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	114840	-92.91793
1579	5	ETECS02 HL60_5	B	19	SW197516-3	0.002222222	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	134520	-91.70428
1580	5	ETECS02 HL60_5	B	20	SW197516-3	0.001481481	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	155080	-90.43637
1581	5	ETECS02 HL60_5	B	21	SW197516-3	0.000987654	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	153560	-90.53011
1582	5	ETECS02 HL60_5	B	22	SW197516-3	0.000658436	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	146480	-90.96672
1583	5	ETECS02 HL60_5	B	23	SW197516-3	0.000438957	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	158800	-90.20696
1584	5	ETECS02 HL60_5	B	24	SW197516-3	0	SW196745-7	0.0125	Compound			2020-01-07 02:03:00	148600	-90.83598
1585	5	ETECS02 HL60_5	C	1	SW197450-6	1	SW218076-3	3.125	Compound			2020-01-07 02:03:00	56800	-96.4972
1586	5	ETECS02 HL60_5	C	2	SW197450-6	0.5	SW218076-3	3.125	Compound			2020-01-07 02:03:00	182760	-88.72937
1587	5	ETECS02 HL60_5	C	3	SW197450-6	0.25	SW218076-3	3.125	Compound			2020-01-07 02:03:00	261880	-83.85012
1588	5	ETECS02 HL60_5	C	4	SW197450-6	0.125	SW218076-3	3.125	Compound			2020-01-07 02:03:00	323840	-80.02911
1589	5	ETECS02 HL60_5	C	5	SW197450-6	0.0625	SW218076-3	3.125	Compound			2020-01-07 02:03:00	515040	-68.23799
1590	5	ETECS02 HL60_5	C	6	SW197450-6	0.03125	SW218076-3	3.125	Compound			2020-01-07 02:03:00	545800	-66.34105
1591	5	ETECS02 HL60_5	C	7	SW197450-6	0.015625	SW218076-3	3.125	Compound			2020-01-07 02:03:00	621480	-61.67394
1592	5	ETECS02 HL60_5	C	8	SW197450-6	0	SW218076-3	3.125	Compound			2020-01-07 02:03:00	772280	-52.37426
1593	5	ETECS02 HL60_5	C	9	SW197450-6	1	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	68760	-95.75964
1594	5	ETECS02 HL60_5	C	10	SW197450-6	0.5	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	134200	-91.72401
1595	5	ETECS02 HL60_5	C	11	SW197450-6	0.25	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	238480	-85.29317
1596	5	ETECS02 HL60_5	C	12	SW197450-6	0.125	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	360120	-77.79176
1597	5	ETECS02 HL60_5	C	13	SW197450-6	0.0625	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	676320	-58.29202
1598	5	ETECS02 HL60_5	C	14	SW197450-6	0.03125	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	634920	-60.84511
1599	5	ETECS02 HL60_5	C	15	SW197450-6	0.015625	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	370360	-77.16026
1600	5	ETECS02 HL60_5	C	16	SW197450-6	0	SW337295-1	5.653231	Compound			2020-01-07 02:03:00	181400	-88.81324
1601	5	ETECS02 HL60_5	C	17	SW197516-3	0.005	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	115600	-92.87106
1602	5	ETECS02 HL60_5	C	18	SW197516-3	0.003333333	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	189400	-88.31989
1603	5	ETECS02 HL60_5	C	19	SW197516-3	0.002222222	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	237880	-85.33018
1604	5	ETECS02 HL60_5	C	20	SW197516-3	0.001481481	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	269200	-83.3987
1605	5	ETECS02 HL60_5	C	21	SW197516-3	0.000987654	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	311480	-80.79134
1606	5	ETECS02 HL60_5	C	22	SW197516-3	0.000658436	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	288480	-82.20972
1607	5	ETECS02 HL60_5	C	23	SW197516-3	0.000438957	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	319680	-80.28565
1608	5	ETECS02 HL60_5	C	24	SW197516-3	0	SW196745-7	0.00625	Compound			2020-01-07 02:03:00	324880	-79.96497
1609	5	ETECS02 HL60_5	D	1	SW197450-6	1	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	57080	-96.47993
1610	5	ETECS02 HL60_5	D	2	SW197450-6	0.5	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	163400	-89.92328
1611	5	ETECS02 HL60_5	D	3	SW197450-6	0.25	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	268280	-83.45544
1612	5	ETECS02 HL60_5	D	4	SW197450-6	0.125	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	349720	-78.43311
1613	5	ETECS02 HL60_5	D	5	SW197450-6	0.0625	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	630000	-61.14852
1614	5	ETECS02 HL60_5	D	6	SW197450-6	0.03125	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	652760	-59.74493
1615	5	ETECS02 HL60_5	D	7	SW197450-6	0.015625	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	733000	-54.79662
1616	5	ETECS02 HL60_5	D	8	SW197450-6	0	SW218076-3	0.78125	Compound			2020-01-07 02:03:00	608800	-62.45591
1617	5	ETECS02 HL60_5	D	9	SW197450-6	1	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	76680	-95.27122
1618	5	ETECS02 HL60_5	D	10	SW197450-6	0.5	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	131360	-91.89915
1619	5	ETECS02 HL60_5	D	11	SW197450-6	0.25	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	272960	-83.16682
1620	5	ETECS02 HL60_5	D	12	SW197450-6	0.125	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	385120	-76.25003
1621	5	ETECS02 HL60_5	D	13	SW197450-6	0.0625	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	705640	-56.48388
1622	5	ETECS02 HL60_5	D	14	SW197450-6	0.03125	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	822040	-49.30561
1623	5	ETECS02 HL60_5	D	15	SW197450-6	0.015625	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	903680	-44.27095
1624	5	ETECS02 HL60_5	D	16	SW197450-6	0	SW337295-1	4.250549	Compound			2020-01-07 02:03:00	467760	-71.1537
1625	5	ETECS02 HL60_5	D	17	SW197516-3	0.005	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	132480	-91.83009
1626	5	ETECS02 HL60_5	D	18	SW197516-3	0.003333333	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	200160	-87.65633
1627	5	ETECS02 HL60_5	D	19	SW197516-3	0.002222222	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	280240	-82.71787
1628	5	ETECS02 HL60_5	D	20	SW197516-3	0.001481481	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	389480	-75.98116
1629	5	ETECS02 HL60_5	D	21	SW197516-3	0.000987654	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	480400	-70.37421
1630	5	ETECS02 HL60_5	D	22	SW197516-3	0.000658436	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	546040	-66.32626
1631	5	ETECS02 HL60_5	D	23	SW197516-3	0.000438957	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	517160	-68.10725
1632	5	ETECS02 HL60_5	D	24	SW197516-3	0	SW196745-7	0.003125	Compound			2020-01-07 02:03:00	481240	-70.3224
1633	5	ETECS02 HL60_5	E	1	SW197450-6	1	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	71160	-95.61163
1634	5	ETECS02 HL60_5	E	2	SW197450-6	0.5	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	203040	-87.47872
1635	5	ETECS02 HL60_5	E	3	SW197450-6	0.25	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	358720	-77.87809
1636	5	ETECS02 HL60_5	E	4	SW197450-6	0.125	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	495520	-69.44177
1637	5	ETECS02 HL60_5	E	5	SW197450-6	0.0625	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	792480	-51.12854
1638	5	ETECS02 HL60_5	E	6	SW197450-6	0.03125	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	916640	-43.47172
1639	5	ETECS02 HL60_5	E	7	SW197450-6	0.015625	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	914280	-43.61726
1640	5	ETECS02 HL60_5	E	8	SW197450-6	0	SW218076-3	0.1953125	Compound			2020-01-07 02:03:00	1162640	-28.30114
1641	5	ETECS02 HL60_5	E	9	SW197450-6	1	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	83360	-94.85927
1642	5	ETECS02 HL60_5	E	10	SW197450-6	0.5	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	157880	-90.26369
1643	5	ETECS02 HL60_5	E	11	SW197450-6	0.25	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	321680	-80.16231
1644	5	ETECS02 HL60_5	E	12	SW197450-6	0.125	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	451640	-72.1478
1645	5	ETECS02 HL60_5	E	13	SW197450-6	0.0625	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	735880	-54.61901
1646	5	ETECS02 HL60_5	E	14	SW197450-6	0.03125	SW337295-1	3.195902	Compound			2020-01-07 02:03:00	963400	-40.58807
