Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
737	2	ETECS02 Kasumi1_2	O	17		-		-	Blank Control			21.01.2020 04:36:00	8402120	8.024841
738	2	ETECS02 Kasumi1_2	O	18		-		-	Blank Control			21.01.2020 04:36:00	8087120	3.873243
739	2	ETECS02 Kasumi1_2	O	19		-		-	Blank Control			21.01.2020 04:36:00	8210640	5.501197
740	2	ETECS02 Kasumi1_2	O	20		-		-	Inhibitor Control			21.01.2020 04:36:00	189720	-100.2119
741	2	ETECS02 Kasumi1_2	O	21		-		-	Inhibitor Control			21.01.2020 04:36:00	185600	-100.2662
742	2	ETECS02 Kasumi1_2	O	22		-		-	Neutral Control			21.01.2020 04:36:00	8107120	4.136837
743	2	ETECS02 Kasumi1_2	O	23		-		-	Neutral Control			21.01.2020 04:36:00	7339720	-5.977247
744	2	ETECS02 Kasumi1_2	O	24		-		-	Neutral Control			21.01.2020 04:36:00	8314520	6.870302
745	2	ETECS02 Kasumi1_2	P	1	SW196654-6	50	SW199613-2	0	Compound			21.01.2020 04:36:00	6510240	-16.90952
746	2	ETECS02 Kasumi1_2	P	2	SW196654-6	25	SW199613-2	0	Compound			21.01.2020 04:36:00	6416120	-18.15
747	2	ETECS02 Kasumi1_2	P	3	SW196654-6	12.5	SW199613-2	0	Compound			21.01.2020 04:36:00	7074960	-9.466698
748	2	ETECS02 Kasumi1_2	P	4	SW196654-6	6.25	SW199613-2	0	Compound			21.01.2020 04:36:00	7684440	-1.433949
749	2	ETECS02 Kasumi1_2	P	5	SW196654-6	3.125	SW199613-2	0	Compound			21.01.2020 04:36:00	7232960	-7.384309
750	2	ETECS02 Kasumi1_2	P	6	SW196654-6	1.5625	SW199613-2	0	Compound			21.01.2020 04:36:00	7581080	-2.7962
751	2	ETECS02 Kasumi1_2	P	7	SW196654-6	7.81E-01	SW199613-2	0	Compound			21.01.2020 04:36:00	7542160	-3.309153
752	2	ETECS02 Kasumi1_2	P	8	SW196654-6	0	SW199613-2	0	Compound			21.01.2020 04:36:00	8095920	3.989224
753	2	ETECS02 Kasumi1_2	P	9	SW196745-7	0.02	SW197795-10	0	Compound			21.01.2020 04:36:00	3407920	-57.7971
754	2	ETECS02 Kasumi1_2	P	10	SW196745-7	0.01	SW197795-10	0	Compound			21.01.2020 04:36:00	5761920	-26.77214
755	2	ETECS02 Kasumi1_2	P	11	SW196745-7	0.005	SW197795-10	0	Compound			21.01.2020 04:36:00	7372680	-5.542844
756	2	ETECS02 Kasumi1_2	P	12	SW196745-7	0.0025	SW197795-10	0	Compound			21.01.2020 04:36:00	7620880	-2.271649
757	2	ETECS02 Kasumi1_2	P	13	SW196745-7	0.0013	SW197795-10	0	Compound			21.01.2020 04:36:00	7870360	1.016417
758	2	ETECS02 Kasumi1_2	P	14	SW196745-7	0.0006	SW197795-10	0	Compound			21.01.2020 04:36:00	8206640	5.448478
759	2	ETECS02 Kasumi1_2	P	15	SW196745-7	0.0003	SW197795-10	0	Compound			21.01.2020 04:36:00	8096160	3.992388
760	2	ETECS02 Kasumi1_2	P	16	SW196745-7	0	SW197795-10	0	Compound			21.01.2020 04:36:00	7673360	-1.57998
761	2	ETECS02 Kasumi1_2	P	17		-		-	Blank Control			21.01.2020 04:36:00	8012760	2.893203
762	2	ETECS02 Kasumi1_2	P	18		-		-	Blank Control			21.01.2020 04:36:00	8378560	7.714328
763	2	ETECS02 Kasumi1_2	P	19		-		-	Blank Control			21.01.2020 04:36:00	7445200	-4.587054
764	2	ETECS02 Kasumi1_2	P	20		-		-	Inhibitor Control			21.01.2020 04:36:00	156760	-100.6463
765	2	ETECS02 Kasumi1_2	P	21		-		-	Inhibitor Control			21.01.2020 04:36:00	141680	-100.8451
766	2	ETECS02 Kasumi1_2	P	22		-		-	Neutral Control			21.01.2020 04:36:00	7356080	-5.761627
767	2	ETECS02 Kasumi1_2	P	23		-		-	Neutral Control			21.01.2020 04:36:00	7538560	-3.3566
768	2	ETECS02 Kasumi1_2	P	24		-		-	Neutral Control			21.01.2020 04:36:00	8052440	3.416172
769	3	ETECS02 Kasumi1_3	A	1	SW197450-6	1.5	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2172320	-72.63663
770	3	ETECS02 Kasumi1_3	A	2	SW197450-6	0.5	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2254680	-71.49957
771	3	ETECS02 Kasumi1_3	A	3	SW197450-6	0.1667	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2532280	-67.66705
772	3	ETECS02 Kasumi1_3	A	4	SW197450-6	0.0556	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2375640	-69.82961
773	3	ETECS02 Kasumi1_3	A	5	SW197450-6	0.0185	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2535800	-67.61845
774	3	ETECS02 Kasumi1_3	A	6	SW197450-6	0.0062	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2808600	-63.85219
775	3	ETECS02 Kasumi1_3	A	7	SW197450-6	0.0021	SW196745-7	0.02	Compound			21.01.2020 04:38:00	3092240	-59.93627
776	3	ETECS02 Kasumi1_3	A	8	SW197450-6	0	SW196745-7	0.02	Compound			21.01.2020 04:38:00	2846000	-63.33585
777	3	ETECS02 Kasumi1_3	A	9	SW197450-6	1.5	SW197516-3	0.01	Compound			21.01.2020 04:38:00	1965360	-75.49391
778	3	ETECS02 Kasumi1_3	A	10	SW197450-6	0.5	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2195200	-72.32076
779	3	ETECS02 Kasumi1_3	A	11	SW197450-6	0.1667	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2742760	-64.76117
780	3	ETECS02 Kasumi1_3	A	12	SW197450-6	0.0556	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2753400	-64.61428
781	3	ETECS02 Kasumi1_3	A	13	SW197450-6	0.0185	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2545120	-67.48978
782	3	ETECS02 Kasumi1_3	A	14	SW197450-6	0.0062	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2331040	-70.44535
783	3	ETECS02 Kasumi1_3	A	15	SW197450-6	0.0021	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2551960	-67.39535
784	3	ETECS02 Kasumi1_3	A	16	SW197450-6	0	SW197516-3	0.01	Compound			21.01.2020 04:38:00	2821400	-63.67547
785	3	ETECS02 Kasumi1_3	A	17	SW197450-6	1.5	SW197795-10	1	Compound			21.01.2020 04:38:00	2178560	-72.55048
786	3	ETECS02 Kasumi1_3	A	18	SW197450-6	0.5	SW197795-10	1	Compound			21.01.2020 04:38:00	2382240	-69.73849
787	3	ETECS02 Kasumi1_3	A	19	SW197450-6	0.1667	SW197795-10	1	Compound			21.01.2020 04:38:00	2757280	-64.56071
788	3	ETECS02 Kasumi1_3	A	20	SW197450-6	0.0556	SW197795-10	1	Compound			21.01.2020 04:38:00	2618680	-66.47421
789	3	ETECS02 Kasumi1_3	A	21	SW197450-6	0.0185	SW197795-10	1	Compound			21.01.2020 04:38:00	2479560	-68.3949
790	3	ETECS02 Kasumi1_3	A	22	SW197450-6	0.0062	SW197795-10	1	Compound			21.01.2020 04:38:00	2324000	-70.54255
791	3	ETECS02 Kasumi1_3	A	23	SW197450-6	0.0021	SW197795-10	1	Compound			21.01.2020 04:38:00	2386920	-69.67388
792	3	ETECS02 Kasumi1_3	A	24	SW197450-6	0	SW197795-10	1	Compound			21.01.2020 04:38:00	2662920	-65.86344
793	3	ETECS02 Kasumi1_3	B	1	SW197450-6	1.5	SW196745-7	0.01	Compound			21.01.2020 04:38:00	2103400	-73.58813
794	3	ETECS02 Kasumi1_3	B	2	SW197450-6	0.5	SW196745-7	0.01	Compound			21.01.2020 04:38:00	2291600	-70.98986
795	3	ETECS02 Kasumi1_3	B	3	SW197450-6	0.1667	SW196745-7	0.01	Compound			21.01.2020 04:38:00	2291480	-70.99152
796	3	ETECS02 Kasumi1_3	B	4	SW197450-6	0.0556	SW196745-7	0.01	Compound			21.01.2020 04:38:00	2794160	-64.05154
797	3	ETECS02 Kasumi1_3	B	5	SW197450-6	0.0185	SW196745-7	0.01	Compound			21.01.2020 04:38:00	3711720	-51.38377
798	3	ETECS02 Kasumi1_3	B	6	SW197450-6	0.0062	SW196745-7	0.01	Compound			21.01.2020 04:38:00	4224080	-44.31016
799	3	ETECS02 Kasumi1_3	B	7	SW197450-6	0.0021	SW196745-7	0.01	Compound			21.01.2020 04:38:00	4412160	-41.71354
800	3	ETECS02 Kasumi1_3	B	8	SW197450-6	0	SW196745-7	0.01	Compound			21.01.2020 04:38:00	4498640	-40.5196
801	3	ETECS02 Kasumi1_3	B	9	SW197450-6	1.5	SW197516-3	0.005	Compound			21.01.2020 04:38:00	1992640	-75.11729
802	3	ETECS02 Kasumi1_3	B	10	SW197450-6	0.5	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2268520	-71.3085
803	3	ETECS02 Kasumi1_3	B	11	SW197450-6	0.1667	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2414080	-69.29891
804	3	ETECS02 Kasumi1_3	B	12	SW197450-6	0.0556	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2099720	-73.63895
805	3	ETECS02 Kasumi1_3	B	13	SW197450-6	0.0185	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2107520	-73.53126
806	3	ETECS02 Kasumi1_3	B	14	SW197450-6	0.0062	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2292840	-70.97274
807	3	ETECS02 Kasumi1_3	B	15	SW197450-6	0.0021	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2227840	-71.87012
808	3	ETECS02 Kasumi1_3	B	16	SW197450-6	0	SW197516-3	0.005	Compound			21.01.2020 04:38:00	2223480	-71.93032
809	3	ETECS02 Kasumi1_3	B	17	SW197450-6	1.5	SW197795-10	0.4	Compound			21.01.2020 04:38:00	2078680	-73.92942
810	3	ETECS02 Kasumi1_3	B	18	SW197450-6	0.5	SW197795-10	0.4	Compound			21.01.2020 04:38:00	2258600	-71.44546
811	3	ETECS02 Kasumi1_3	B	19	SW197450-6	0.1667	SW197795-10	0.4	Compound			21.01.2020 04:38:00	2316520	-70.64581
812	3	ETECS02 Kasumi1_3	B	20	SW197450-6	0.0556	SW197795-10	0.4	Compound			21.01.2020 04:38:00	2658000	-65.93137
813	3	ETECS02 Kasumi1_3	B	21	SW197450-6	0.0185	SW197795-10	0.4	Compound			21.01.2020 04:38:00	3197040	-58.48941
814	3	ETECS02 Kasumi1_3	B	22	SW197450-6	0.0062	SW197795-10	0.4	Compound			21.01.2020 04:38:00	3714000	-51.35229
815	3	ETECS02 Kasumi1_3	B	23	SW197450-6	0.0021	SW197795-10	0.4	Compound			21.01.2020 04:38:00	3477400	-54.61878
816	3	ETECS02 Kasumi1_3	B	24	SW197450-6	0	SW197795-10	0.4	Compound			21.01.2020 04:38:00	3738080	-51.01985
817	3	ETECS02 Kasumi1_3	C	1	SW197450-6	1.5	SW196745-7	0.005	Compound			21.01.2020 04:38:00	2147000	-72.9862
818	3	ETECS02 Kasumi1_3	C	2	SW197450-6	0.5	SW196745-7	0.005	Compound			21.01.2020 04:38:00	2365440	-69.97043
819	3	ETECS02 Kasumi1_3	C	3	SW197450-6	0.1667	SW196745-7	0.005	Compound			21.01.2020 04:38:00	2417000	-69.2586
820	3	ETECS02 Kasumi1_3	C	4	SW197450-6	0.0556	SW196745-7	0.005	Compound			21.01.2020 04:38:00	3115480	-59.61543
821	3	ETECS02 Kasumi1_3	C	5	SW197450-6	0.0185	SW196745-7	0.005	Compound			21.01.2020 04:38:00	4579000	-39.41016
822	3	ETECS02 Kasumi1_3	C	6	SW197450-6	0.0062	SW196745-7	0.005	Compound			21.01.2020 04:38:00	5177400	-31.14868
823	3	ETECS02 Kasumi1_3	C	7	SW197450-6	0.0021	SW196745-7	0.005	Compound			21.01.2020 04:38:00	5909520	-21.04108
824	3	ETECS02 Kasumi1_3	C	8	SW197450-6	0	SW196745-7	0.005	Compound			21.01.2020 04:38:00	5622040	-25.01001
825	3	ETECS02 Kasumi1_3	C	9	SW197450-6	1.5	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	1974440	-75.36855
826	3	ETECS02 Kasumi1_3	C	10	SW197450-6	0.5	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	2311840	-70.71043
827	3	ETECS02 Kasumi1_3	C	11	SW197450-6	0.1667	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	2166600	-72.7156
828	3	ETECS02 Kasumi1_3	C	12	SW197450-6	0.0556	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	2885720	-62.78748
829	3	ETECS02 Kasumi1_3	C	13	SW197450-6	0.0185	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	3944080	-48.17582
830	3	ETECS02 Kasumi1_3	C	14	SW197450-6	0.0062	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	4330280	-42.84397
831	3	ETECS02 Kasumi1_3	C	15	SW197450-6	0.0021	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	4142560	-45.43562
832	3	ETECS02 Kasumi1_3	C	16	SW197450-6	0	SW197516-3	0.0025	Compound			21.01.2020 04:38:00	305320	-98.41232
833	3	ETECS02 Kasumi1_3	C	17	SW197450-6	1.5	SW197795-10	0.16	Compound			21.01.2020 04:38:00	1913440	-76.21072
834	3	ETECS02 Kasumi1_3	C	18	SW197450-6	0.5	SW197795-10	0.16	Compound			21.01.2020 04:38:00	2202480	-72.22025
835	3	ETECS02 Kasumi1_3	C	19	SW197450-6	0.1667	SW197795-10	0.16	Compound			21.01.2020 04:38:00	2402360	-69.46072
836	3	ETECS02 Kasumi1_3	C	20	SW197450-6	0.0556	SW197795-10	0.16	Compound			21.01.2020 04:38:00	3440520	-55.12794
837	3	ETECS02 Kasumi1_3	C	21	SW197450-6	0.0185	SW197795-10	0.16	Compound			21.01.2020 04:38:00	4451520	-41.17014
838	3	ETECS02 Kasumi1_3	C	22	SW197450-6	0.0062	SW197795-10	0.16	Compound			21.01.2020 04:38:00	5489800	-26.83571
839	3	ETECS02 Kasumi1_3	C	23	SW197450-6	0.0021	SW197795-10	0.16	Compound			21.01.2020 04:38:00	4986280	-33.78727
840	3	ETECS02 Kasumi1_3	C	24	SW197450-6	0	SW197795-10	0.16	Compound			21.01.2020 04:38:00	6219400	-16.76289
841	3	ETECS02 Kasumi1_3	D	1	SW197450-6	1.5	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	2148040	-72.97184
842	3	ETECS02 Kasumi1_3	D	2	SW197450-6	0.5	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	2214280	-72.05733
843	3	ETECS02 Kasumi1_3	D	3	SW197450-6	0.1667	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	2546400	-67.47211
844	3	ETECS02 Kasumi1_3	D	4	SW197450-6	0.0556	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	3678880	-51.83716
845	3	ETECS02 Kasumi1_3	D	5	SW197450-6	0.0185	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	5495960	-26.75066
846	3	ETECS02 Kasumi1_3	D	6	SW197450-6	0.0062	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	6616760	-11.27697
847	3	ETECS02 Kasumi1_3	D	7	SW197450-6	0.0021	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	6837600	-8.228064
848	3	ETECS02 Kasumi1_3	D	8	SW197450-6	0	SW196745-7	0.0025	Compound			21.01.2020 04:38:00	7169720	-3.642835
849	3	ETECS02 Kasumi1_3	D	9	SW197450-6	1.5	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	2002640	-74.97923
850	3	ETECS02 Kasumi1_3	D	10	SW197450-6	0.5	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	2336640	-70.36804
851	3	ETECS02 Kasumi1_3	D	11	SW197450-6	0.1667	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	2438040	-68.96812
852	3	ETECS02 Kasumi1_3	D	12	SW197450-6	0.0556	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	3785520	-50.36489
853	3	ETECS02 Kasumi1_3	D	13	SW197450-6	0.0185	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	5322760	-29.14185
854	3	ETECS02 Kasumi1_3	D	14	SW197450-6	0.0062	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	6929960	-6.952947
855	3	ETECS02 Kasumi1_3	D	15	SW197450-6	0.0021	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	7150480	-3.908461
856	3	ETECS02 Kasumi1_3	D	16	SW197450-6	0	SW197516-3	0.0013	Compound			21.01.2020 04:38:00	6496200	-12.94141
857	3	ETECS02 Kasumi1_3	D	17	SW197450-6	1.5	SW197795-10	0.064	Compound			21.01.2020 04:38:00	2057840	-74.21713
858	3	ETECS02 Kasumi1_3	D	18	SW197450-6	0.5	SW197795-10	0.064	Compound			21.01.2020 04:38:00	2247080	-71.6045
859	3	ETECS02 Kasumi1_3	D	19	SW197450-6	0.1667	SW197795-10	0.064	Compound			21.01.2020 04:38:00	2617040	-66.49686
860	3	ETECS02 Kasumi1_3	D	20	SW197450-6	0.0556	SW197795-10	0.064	Compound			21.01.2020 04:38:00	3938240	-48.25645
861	3	ETECS02 Kasumi1_3	D	21	SW197450-6	0.0185	SW197795-10	0.064	Compound			21.01.2020 04:38:00	5546840	-26.04822
862	3	ETECS02 Kasumi1_3	D	22	SW197450-6	0.0062	SW197795-10	0.064	Compound			21.01.2020 04:38:00	6532600	-12.43887
863	3	ETECS02 Kasumi1_3	D	23	SW197450-6	0.0021	SW197795-10	0.064	Compound			21.01.2020 04:38:00	6302320	-15.61811
864	3	ETECS02 Kasumi1_3	D	24	SW197450-6	0	SW197795-10	0.064	Compound			21.01.2020 04:38:00	6263520	-16.15378
865	3	ETECS02 Kasumi1_3	E	1	SW197450-6	1.5	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	2259880	-71.42779
866	3	ETECS02 Kasumi1_3	E	2	SW197450-6	0.5	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	2578920	-67.02314
867	3	ETECS02 Kasumi1_3	E	3	SW197450-6	0.1667	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	2826520	-63.60479
868	3	ETECS02 Kasumi1_3	E	4	SW197450-6	0.0556	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	4110920	-45.87244
869	3	ETECS02 Kasumi1_3	E	5	SW197450-6	0.0185	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	6368040	-14.71078
870	3	ETECS02 Kasumi1_3	E	6	SW197450-6	0.0062	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	7636120	2.796255
871	3	ETECS02 Kasumi1_3	E	7	SW197450-6	0.0021	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	7616840	2.530076
872	3	ETECS02 Kasumi1_3	E	8	SW197450-6	0	SW196745-7	0.0013	Compound			21.01.2020 04:38:00	7721200	3.970864
873	3	ETECS02 Kasumi1_3	E	9	SW197450-6	1.5	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	2191160	-72.37653
874	3	ETECS02 Kasumi1_3	E	10	SW197450-6	0.5	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	2347360	-70.22004
875	3	ETECS02 Kasumi1_3	E	11	SW197450-6	0.1667	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	2596280	-66.78347
876	3	ETECS02 Kasumi1_3	E	12	SW197450-6	0.0556	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	4499520	-40.50745
877	3	ETECS02 Kasumi1_3	E	13	SW197450-6	0.0185	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	6334560	-15.173
878	3	ETECS02 Kasumi1_3	E	14	SW197450-6	0.0062	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	7736760	4.185685
879	3	ETECS02 Kasumi1_3	E	15	SW197450-6	0.0021	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	6883920	-7.588572
880	3	ETECS02 Kasumi1_3	E	16	SW197450-6	0	SW197516-3	0.0006	Compound			21.01.2020 04:38:00	7410520	-0.3183649
881	3	ETECS02 Kasumi1_3	E	17	SW197450-6	1.5	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	2177200	-72.56926
882	3	ETECS02 Kasumi1_3	E	18	SW197450-6	0.5	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	2454440	-68.7417
883	3	ETECS02 Kasumi1_3	E	19	SW197450-6	0.1667	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	2679400	-65.63592
884	3	ETECS02 Kasumi1_3	E	20	SW197450-6	0.0556	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	4313400	-43.07701
885	3	ETECS02 Kasumi1_3	E	21	SW197450-6	0.0185	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	6248320	-16.36363
886	3	ETECS02 Kasumi1_3	E	22	SW197450-6	0.0062	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	7179520	-3.507537
887	3	ETECS02 Kasumi1_3	E	23	SW197450-6	0.0021	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	7261000	-2.382629
888	3	ETECS02 Kasumi1_3	E	24	SW197450-6	0	SW197795-10	0.0256	Compound			21.01.2020 04:38:00	6946800	-6.720455
889	3	ETECS02 Kasumi1_3	F	1	SW197450-6	1.5	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	2151200	-72.92822
890	3	ETECS02 Kasumi1_3	F	2	SW197450-6	0.5	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	2530960	-67.68527
891	3	ETECS02 Kasumi1_3	F	3	SW197450-6	0.1667	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	2905480	-62.51467
892	3	ETECS02 Kasumi1_3	F	4	SW197450-6	0.0556	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	4616480	-38.89271
893	3	ETECS02 Kasumi1_3	F	5	SW197450-6	0.0185	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	6623120	-11.18916
894	3	ETECS02 Kasumi1_3	F	6	SW197450-6	0.0062	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	7786400	4.871011
895	3	ETECS02 Kasumi1_3	F	7	SW197450-6	0.0021	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	7579400	2.013182
896	3	ETECS02 Kasumi1_3	F	8	SW197450-6	0	SW196745-7	0.0006	Compound			21.01.2020 04:38:00	7847280	5.711517
897	3	ETECS02 Kasumi1_3	F	9	SW197450-6	1.5	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	2138520	-73.10327
898	3	ETECS02 Kasumi1_3	F	10	SW197450-6	0.5	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	2446440	-68.85215
899	3	ETECS02 Kasumi1_3	F	11	SW197450-6	0.1667	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	2660960	-65.8905
900	3	ETECS02 Kasumi1_3	F	12	SW197450-6	0.0556	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	4708800	-37.61814
901	3	ETECS02 Kasumi1_3	F	13	SW197450-6	0.0185	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	7237280	-2.710106
902	3	ETECS02 Kasumi1_3	F	14	SW197450-6	0.0062	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	8120920	9.489374
903	3	ETECS02 Kasumi1_3	F	15	SW197450-6	0.0021	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	7889600	6.295784
904	3	ETECS02 Kasumi1_3	F	16	SW197450-6	0	SW197516-3	0.0003	Compound			21.01.2020 04:38:00	8248960	11.25709
905	3	ETECS02 Kasumi1_3	F	17	SW197450-6	1.5	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	2186960	-72.43452
906	3	ETECS02 Kasumi1_3	F	18	SW197450-6	0.5	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	2510880	-67.96249
907	3	ETECS02 Kasumi1_3	F	19	SW197450-6	0.1667	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	2676640	-65.67402
908	3	ETECS02 Kasumi1_3	F	20	SW197450-6	0.0556	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	4225040	-44.29691
909	3	ETECS02 Kasumi1_3	F	21	SW197450-6	0.0185	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	7007040	-5.888785
910	3	ETECS02 Kasumi1_3	F	22	SW197450-6	0.0062	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	8276080	11.6315
911	3	ETECS02 Kasumi1_3	F	23	SW197450-6	0.0021	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	7227960	-2.838777
912	3	ETECS02 Kasumi1_3	F	24	SW197450-6	0	SW197795-10	0.0102	Compound			21.01.2020 04:38:00	6422120	-13.96415
913	3	ETECS02 Kasumi1_3	G	1	SW197450-6	1.5	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	2105280	-73.56218
914	3	ETECS02 Kasumi1_3	G	2	SW197450-6	0.5	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	2572960	-67.10542
915	3	ETECS02 Kasumi1_3	G	3	SW197450-6	0.1667	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	2709640	-65.21842
916	3	ETECS02 Kasumi1_3	G	4	SW197450-6	0.0556	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	4785520	-36.55895
917	3	ETECS02 Kasumi1_3	G	5	SW197450-6	0.0185	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	7200880	-3.212642
918	3	ETECS02 Kasumi1_3	G	6	SW197450-6	0.0062	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	7504120	0.9738709
919	3	ETECS02 Kasumi1_3	G	7	SW197450-6	0.0021	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	7607520	2.401405
920	3	ETECS02 Kasumi1_3	G	8	SW197450-6	0	SW196745-7	0.0003	Compound			21.01.2020 04:38:00	7258560	-2.416315
921	3	ETECS02 Kasumi1_3	G	9	SW197450-6	1.5	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	2308440	-70.75737
922	3	ETECS02 Kasumi1_3	G	10	SW197450-6	0.5	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	2475480	-68.45123
923	3	ETECS02 Kasumi1_3	G	11	SW197450-6	0.1667	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	2885800	-62.78637
924	3	ETECS02 Kasumi1_3	G	12	SW197450-6	0.0556	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	4992040	-33.70775
925	3	ETECS02 Kasumi1_3	G	13	SW197450-6	0.0185	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	6658920	-10.69491
926	3	ETECS02 Kasumi1_3	G	14	SW197450-6	0.0062	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	8198880	10.56568
927	3	ETECS02 Kasumi1_3	G	15	SW197450-6	0.0021	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	8169520	10.16034
928	3	ETECS02 Kasumi1_3	G	16	SW197450-6	0	SW197516-3	0.0002	Compound			21.01.2020 04:38:00	7614800	2.501912
929	3	ETECS02 Kasumi1_3	G	17	SW197450-6	1.5	SW197795-10	0.0041	Compound			21.01.2020 04:38:00	2215480	-72.04077
930	3	ETECS02 Kasumi1_3	G	18	SW197450-6	0.5	SW197795-10	0.0041	Compound			21.01.2020 04:38:00	2526720	-67.7438
931	3	ETECS02 Kasumi1_3	G	19	SW197450-6	0.1667	SW197795-10	0.0041	Compound			21.01.2020 04:38:00	2610120	-66.59239
